,open_time,close_time,price_sell,price_buy,symbol,direction,qty,profit,commission_usdt,commission_bnb,disposal_date,asset,proceeds,cost,gain_loss,notes,market,exchange,open_time_minute,open_time_day,usd_gbp,bnb_usdt,proceeds_in_gbp,cost_in_gbp,profit_in_gbp,commission_in_gbp,net_profit_in_gbp,interest_in_gbp
41,2024-09-02 02:43:23.690,2024-09-02 02:43:23.769,0.2125,0.2127,LOKAUSDT,long,31.800000000000068,-0.003180000000000098,0,0.0000099319254971264969537869671256657966296188533306121826171875,2024-09-02 02:43:23.769,LOKA,3.378750000000007247535904753021895885467529296875,3.381930000000007208171837191912345588207244873046875,-0.0031799999999999606,"Long 31.8 LOKA @ 0.21270, closed @ 0.21250",spot,BINANCE,2024-09-02 02:43:00,2024-09-02,0.7616999824207881797377694965689443051815032958984375,511.69999999999998863131622783839702606201171875,2.573593815604243582736959931,2.579887107512100394613637494,-0.002422205944098076427956538,0.003871085963758735448721024702,-0.006293291907856811876677563,0
42,2024-09-02 02:43:48.015,2024-09-02 02:43:48.093,0.2125,0.2127,LOKAUSDT,long,99.60000000000002,-0.009960000000000288,0,0.00003110754023628292653201599105017294277786277234554290771484375,2024-09-02 02:43:48.093,LOKA,10.5825000000000013500311979441903531551361083984375,10.5924600000000026511770556680858135223388671875,-0.009960000000001301,"Long 99.6 LOKA @ 0.21270, closed @ 0.21250",spot,BINANCE,2024-09-02 02:43:00,2024-09-02,0.7616999824207881797377694965689443051815032958984375,511.69999999999998863131622783839702606201171875,8.060690063967991940393685439,8.080401129188827543330104746,-0.007586531824912041352965139,0.01212453339592356158345416832,-0.019711065220835602936419307,0
43,2024-09-02 03:43:24.251,2024-09-02 03:43:36.199,0.2088,0.2089,LOKAUSDT,long,105.20000000000002,-0.0052599999999994205,0,0.000032087457627118646835868986944007019701530225574970245361328125,2024-09-02 03:43:36.199,LOKA,10.98288000000000153022483573295176029205322265625,10.988140000000004903313310933299362659454345703125,-0.005260000000003373,"Long 105.2 LOKA @ 0.20890, closed @ 0.20880",spot,BINANCE,2024-09-02 03:43:00,2024-09-02,0.7616999824207881797377694965689443051815032958984375,513.6000000000000227373675443232059478759765625,8.365659502929627249050584326,8.382218950608798049361157938,-0.004006541907535915106852932,0.01255290577163488520372068008,-0.016559447679170800310573612,0
44,2024-09-02 03:43:24.251,2024-09-02 03:43:47.972,0.2088,0.2089,LOKAUSDT,long,6.200000000000024,-0.000309999999999966,0,0.000001891085905780764050694402189645160206055152229964733123779296875,2024-09-02 03:43:47.972,LOKA,0.6472800000000002995648173964582383632659912109375,0.6475900000000047729287189213209785521030426025390625,-0.00031000000000447336,"Long 6.2 LOKA @ 0.20890, closed @ 0.20880",spot,BINANCE,2024-09-02 03:43:00,2024-09-02,0.7616999824207881797377694965689443051815032958984375,513.6000000000000227373675443232059478759765625,0.4930331646213280011591795845,0.4940091016518527329760095555,-0.0002361269945538516969238618,0.0007398100359708801199061092147,-0.0009759370305247318168299710,0
45,2024-09-02 03:43:59.650,2024-09-02 03:43:59.726,0.2087,0.2088,LOKAUSDT,long,62.800000000000054,-0.003140000000000529,0,0.0000191486173736854115999712899753859574047964997589588165283203125,2024-09-02 03:43:59.726,LOKA,6.55318000000000733251681594992987811565399169921875,6.5563200000000048106585381901822984218597412109375,-0.003139999999997478,"Long 62.8 LOKA @ 0.20880, closed @ 0.20870",spot,BINANCE,2024-09-02 03:43:00,2024-09-02,0.7616999824207881797377694965689443051815032958984375,513.6000000000000227373675443232059478759765625,4.991557090800266268871886119,5.001439942324155004406841197,-0.002391737944799353984970759,0.007491113579089381549984318690,-0.009882851523888735534955078,0
46,2024-09-02 03:43:59.650,2024-09-02 04:43:23.618,0.2104,0.2088,LOKAUSDT,long,78.79999999999991,0.06303999999999951,0,0.00002419508994090522596546490030622322819908731617033481597900390625,2024-09-02 04:43:23.618,LOKA,8.2897599999999869169187149964272975921630859375,8.2267199999999949255879982956685125827789306640625,0.06303999999999199,"Long 78.8 LOKA @ 0.20880, closed @ 0.21040",spot,BINANCE,2024-09-02 03:43:00,2024-09-02,0.7616999824207881797377694965689443051815032958984375,513.6000000000000227373675443232059478759765625,6.314310046272543055480187265,6.275757819006395252853714837,0.048017566891800386647416686,0.009465339625652584020944258177,0.038552227266147802626472428,0
47,2024-09-02 03:43:47.894,2024-09-02 03:43:47.972,0.2088,0.2089,LOKAUSDT,long,98.99999999999999,-0.004949999999999455,0,0.000030196371721337881091108690245761181358830071985721588134765625,2024-09-02 03:43:47.972,LOKA,10.3356000000000012306600183364935219287872314453125,10.340549999999996799715518136508762836456298828125,-0.004949999999995569,"Long 99.0 LOKA @ 0.20890, closed @ 0.20880",spot,BINANCE,2024-09-02 03:43:00,2024-09-02,0.7616999824207881797377694965689443051815032958984375,513.6000000000000227373675443232059478759765625,7.872626338308299247891404742,7.888209848956942778751839349,-0.003770414912979526439354049,0.01181309573566400442108055834,-0.015583510648643530860434607,0
48,2024-09-02 03:43:47.894,2024-09-02 03:43:59.726,0.2087,0.2089,LOKAUSDT,long,42.59999999999998,-0.004260000000000116,0,0.00001298934872800951305957077586139547520360792987048625946044921875,2024-09-02 03:43:59.726,LOKA,4.44530999999999298921693480224348604679107666015625,4.44957000000000224559926209622062742710113525390625,-0.004260000000009256,"Long 42.6 LOKA @ 0.20890, closed @ 0.20870",spot,BINANCE,2024-09-02 03:43:00,2024-09-02,0.7616999824207881797377694965689443051815032958984375,513.6000000000000227373675443232059478759765625,3.385992548854948563156766604,3.394318942348049178048187096,-0.003244841925119608231938878,0.005081551567981006659481613769,-0.008326393493100614891420492,0
49,2024-09-02 03:43:24.251,2024-09-02 03:43:24.327,0.2088,0.2089,LOKAUSDT,long,30.199999999999918,-0.0015099999999998303,0,0.00000920911499035824158347456058759661345902713946998119354248046875,2024-09-02 03:43:24.327,LOKA,3.152879999999993021475575005752034485340118408203125,3.154389999999990035206565153202973306179046630859375,-0.0015099999999970137,"Long 30.2 LOKA @ 0.20890, closed @ 0.20880",spot,BINANCE,2024-09-02 03:43:00,2024-09-02,0.7616999824207881797377694965689443051815032958984375,513.6000000000000227373675443232059478759765625,2.401548640574849320589686849,2.406301497236513110717760187,-0.001150166973453115510351724,0.003602689688210674617721614454,-0.004752856661663790128073338,0
50,2024-09-02 04:43:23.538,2024-09-02 04:43:47.374,0.2104,0.2105,LOKAUSDT,long,1.1999999999995907,-5.999999999997293e-05,0,3.70255476529034473396847539083953648741953657008707523345947265625E-7,2024-09-02 04:43:47.374,LOKA,0.12623999999995694221155417835689149796962738037109375,0.1262999999999569189501613664106116630136966705322265625,-5.999999999997674e-05,"Long 1.2 LOKA @ 0.21050, closed @ 0.21040",spot,BINANCE,2024-09-02 04:43:00,2024-09-02,0.7616999824207881797377694965689443051815032958984375,510.3999999999999772626324556767940521240234375,0.09615700578076750269339376088,0.09634665262003003432153048429,-0.00004570199894522957258177023,0.0001439448403173020555549531816,-0.00018964683926253162813672341,0
51,2024-09-02 04:43:59.100,2024-09-02 04:43:59.175,0.2105,0.2106,LOKAUSDT,long,57.60000000000055,-0.002880000000000512,0,0.0000177827763041557852775019499258490895954309962689876556396484375,2024-09-02 04:43:59.175,LOKA,6.0624000000000624055473963380791246891021728515625,6.06528000000005373948397391359321773052215576171875,-0.002879999999991334,"Long 57.6 LOKA @ 0.21060, closed @ 0.21050",spot,BINANCE,2024-09-02 04:43:00,2024-09-02,0.7616999824207881797377694965689443051815032958984375,510.3999999999999772626324556767940521240234375,4.617729973427833795146608546,4.626837109036475188987830244,-0.002193695949365269017288258,0.006913439659276124823933439960,-0.009107135608641393841221698,0
52,2024-09-02 04:43:47.299,2024-09-02 04:43:59.175,0.2105,0.2105,LOKAUSDT,long,46.79999999999946,0.0,0,0.00001444823073527231029815169616181691480960580520331859588623046875,2024-09-02 04:43:59.175,LOKA,4.92569999999993779482565514626912772655487060546875,4.9256999999999475647882718476466834545135498046875,-9.769962616701378e-15,"Long 46.8 LOKA @ 0.21050, closed @ 0.21050",spot,BINANCE,2024-09-02 04:43:00,2024-09-02,0.7616999824207881797377694965689443051815032958984375,510.3999999999999772626324556767940521240234375,3.751905603410028955254126252,3.757522666216380113366013087,-7.441780353393E-15,0.005617062806343716331533441734,-0.005617062806351158111886835,0
53,2024-09-02 04:43:23.538,2024-09-02 04:43:35.672,0.2104,0.2105,LOKAUSDT,long,104.40000000000005,-0.005219999999999426,0,0.000032220668563300152993471303641825898012029938399791717529296875,2024-09-02 04:43:35.672,LOKA,10.98288000000000153022483573295176029205322265625,10.98810000000000997033566818572580814361572265625,-0.00522000000000844,"Long 104.4 LOKA @ 0.21050, closed @ 0.21040",spot,BINANCE,2024-09-02 04:43:00,2024-09-02,0.7616999824207881797377694965689443051815032958984375,510.3999999999999772626324556767940521240234375,8.365659502929627249050584326,8.382162059996849894454513692,-0.003976073908242943130503866,0.01252648315897970227342549954,-0.016502557067222645403929366,0
54,2024-09-02 04:43:23.538,2024-09-02 04:43:23.618,0.2104,0.2105,LOKAUSDT,long,25.60000000000018,-0.0012799999999998659,0,0.0000079008535940659906809425960805270960918278433382511138916015625,2024-09-02 04:43:23.618,LOKA,2.69312000000001461330612073652446269989013671875,2.694400000000023442936480932985432446002960205078125,-0.0012800000000088296,"Long 25.6 LOKA @ 0.21050, closed @ 0.21040",spot,BINANCE,2024-09-02 04:43:00,2024-09-02,0.7616999824207881797377694965689443051815032958984375,510.3999999999999772626324556767940521240234375,2.051349456657084193570397061,2.055396060688898747514861506,-0.000974975977505334399354489,0.003071628054309219545109955793,-0.004046604031814553944464445,0
55,2024-09-02 04:43:47.299,2024-09-02 04:43:47.374,0.2104,0.2105,LOKAUSDT,long,93.80000000000045,-0.004689999999999504,0,0.0000289416364153628728078139487056574807866127230226993560791015625,2024-09-02 04:43:47.374,LOKA,9.867760000000043163481677765958011150360107421875,9.8724500000000521282572663039900362491607666015625,-0.004690000000008965,"Long 93.8 LOKA @ 0.21050, closed @ 0.21040",spot,BINANCE,2024-09-02 04:43:00,2024-09-02,0.7616999824207881797377694965689443051815032958984375,510.3999999999999772626324556767940521240234375,7.516272618532589646112407502,7.531096679801622973996829791,-0.003572372917560325032378334,0.01125168835147300285204395531,-0.014824061269033327884422289,0
56,2024-09-02 04:43:23.538,2024-09-02 04:43:47.374,0.2104,0.2105,LOKAUSDT,long,9.400000000000045,-0.00046999999999994827,0,0.00000288877667140826475023103470096685896351118572056293487548828125,2024-09-02 04:43:47.374,LOKA,0.98888000000000009226397423844900913536548614501953125,0.9893500000000094996011057446594350039958953857421875,-0.00047000000000940734,"Long 9.4 LOKA @ 0.21050, closed @ 0.21040",spot,BINANCE,2024-09-02 04:43:00,2024-09-02,0.7616999824207881797377694965689443051815032958984375,510.3999999999999772626324556767940521240234375,0.7532298786162690854565530553,0.7547109521417828748314153254,-0.0003579989917449360130044463,0.001123074533768853361857823812,-0.0014810735255137893748622701,0
57,2024-09-09 09:43:25.094,2024-11-12 02:43:19.165,1.16e-06,9.1e-07,BTTCUSDT,long,10098970.0,1.2623712499999997,0,0.0000067679629017212081457523058236613877625131863169372081756591796875,2024-11-12 02:43:19.165,BTTC,5.85740259999999945961235425784252583980560302734375,4.59503135000000018095533960149623453617095947265625,1.2623712499999993,"Long 10098970 BTTC @ 0.00000, closed @ 0.00000",spot,BINANCE,2024-09-09 09:43:00,2024-09-09,0.7614200416681151661890680770738981664180755615234375,507.1000000000000227373675443232059478759765625,4.459943731758925700073295708,3.501362181445035953338842118,0.961194769775630078241045647,0.002613219461740331506592056690,0.958581550313889746734453590,0
58,2024-09-09 09:43:25.094,2024-09-09 09:43:25.330,9e-07,9.1e-07,BTTCUSDT,long,16274656.0,-0.08137328000000008,0,0.00001082560546519282618053992006679209225694648921489715576171875,2024-09-09 09:43:25.330,BTTC,7.32359519999999974970705807209014892578125,7.40496847999999996403630575514398515224456787109375,-0.08137328000000021,"Long 16274656 BTTC @ 0.00000, closed @ 0.00000",spot,BINANCE,2024-09-09 09:43:00,2024-09-09,0.7614200416681151661890680770738981664180755615234375,507.1000000000000227373675443232059478759765625,5.576332162344408033571398990,5.642471349188921414781379315,-0.061959246248271365685134271,0.004179940596242015524846053628,-0.066139186844513381209980325,0
59,2024-10-21 18:43:17.572,2024-10-21 18:43:17.787,1.319,1.32,LUMIAUSDT,long,16.66,-0.008330000000000932,0,0.000027562530253025303741791496303648045795853249728679656982421875,2024-10-21 18:43:17.787,LUMIA,10.9872700000000005360334398574195802211761474609375,10.9956000000000013727685654885135591030120849609375,-0.008330000000000837,"Long 16.66 LUMIA @ 1.32000, closed @ 1.31900",spot,BINANCE,2024-10-21 18:43:00,2024-10-21,0.76612993966387710198517879689461551606655120849609375,597.1000000000000227373675443232059478759765625,8.417676502170727376999962376,8.436667014561013323941447010,-0.006381862397400737307367853,0.01260864999288520963411678052,-0.018990512390285946941484634,0
60,2024-10-30 19:43:16.928,2024-10-30 19:43:17.149,3.238,3.238,MASKUSDT,long,6.6,0.0,0,0.00002678513513513513274837130051508893302525393664836883544921875,2024-10-30 19:43:17.149,MASK,10.6853999999999995651478457148186862468719482421875,10.6853999999999995651478457148186862468719482421875,0.0,"Long 6.6 MASK @ 3.23800, closed @ 3.23800",spot,BINANCE,2024-10-30 19:43:00,2024-10-30,0.76839998164327660834516109389369376003742218017578125,598.700000000000045474735088646411895751953125,8.210661163851067536670996982,8.222983426052207853523874629,0E-27,0.01232226220114031685287764658,-0.012322262201140316852877647,0
61,2024-11-06 16:43:18.408,2024-11-06 17:43:18.319,9.282,9.315,UNIUSDT,long,0.20000000000000018,-0.0032999999999999505,0,0.00000239002913135593456580066905325931969628072693012654781341552734375,2024-11-06 17:43:18.319,UNI,0.928200000000000802202748673153109848499298095703125,0.93150000000000077182704671940882690250873565673828125,-0.0032999999999999696,"Long 0.2 UNI @ 9.31500, closed @ 9.28200",spot,BINANCE,2024-11-06 16:43:00,2024-11-06,0.76665998279252745017942061167559586465358734130859375,583.48000000000001818989403545856475830078125,0.7116137960280245942732837056,0.7152129075351475821266192659,-0.0025299779432153172977569509,0.001069133563907670555578609394,-0.0035991115071229878533355603,0
62,2024-11-06 16:43:18.408,2024-11-06 16:43:18.629,9.313,9.315,UNIUSDT,long,2.36,-0.0023599999999986917,0,0.00002824234375000000030371538617401938608963973820209503173828125,2024-11-06 16:43:18.629,UNI,10.9893400000000003302602635812945663928985595703125,10.991699999999998027533365529961884021759033203125,-0.0023599999999976973,"Long 2.36 UNI @ 9.31500, closed @ 9.31300",spot,BINANCE,2024-11-06 16:43:00,2024-11-06,0.76665998279252745017942061167559586465358734130859375,583.48000000000001818989403545856475830078125,8.425087215301233862552042099,8.439530202145403353504820558,-0.001809317559388599373859397,0.01263366928478089157891906218,-0.014442986844169490952778459,0
63,2024-11-06 17:43:18.103,2024-11-06 18:43:18.764,9.238,9.284,UNIUSDT,long,0.4200000000000008,-0.00966000000000026,0,0.000004986525307797546775214446446167215754030621610581874847412109375,2024-11-06 18:43:18.764,UNI,1.9399800000000035904434980693622492253780364990234375,1.9496400000000040364511733059771358966827392578125,-0.009660000000000446,"Long 0.42 UNI @ 9.28400, closed @ 9.23800",spot,BINANCE,2024-11-06 17:43:00,2024-11-06,0.76665998279252745017942061167559586465358734130859375,583.1799999999999499777914024889469146728515625,1.487305033417850155448422846,1.496940448150208455291815943,-0.007405935433776157104969825,0.002229479298582142738423271604,-0.009635414732358299843393097,0
64,2024-11-06 17:43:18.103,2024-11-06 17:43:18.319,9.282,9.284,UNIUSDT,long,2.1599999999999993,-0.0021600000000007212,0,0.00002576227828143475925989046293462791936690337024629116058349609375,2024-11-06 17:43:18.319,UNI,10.0245599999999992490984368487261235713958740234375,10.0267199999999974124875734560191631317138671875,-0.0021599999999981634,"Long 2.16 UNI @ 9.28400, closed @ 9.28200",spot,BINANCE,2024-11-06 17:43:00,2024-11-06,0.76665998279252745017942061167559586465358734130859375,583.1799999999999499777914024889469146728515625,7.685428997102658400284433203,7.698603317090254807342678741,-0.001655985562830451236334623,0.01151833442476595582191091464,-0.013174319987596407058245538,0
